# id outlier x sx y sy covxy corrxy
1131 0 9.368640 0.018210 0.322556 0.216557 -0.001932 -0.444360
1134 0 9.821720 0.028345 1.108410 0.124606 -0.002758 -0.750320
1136 0 10.287100 0.034900 1.413320 0.255145 -0.005695 -0.319670
1137 0 8.808090 0.075600 -0.516762 0.631725 -0.015031 -0.232730
1138 0 8.410600 0.052495 -2.032750 0.722600 0.017262 0.446390
1139 0 10.115800 0.030050 0.514660 0.387893 0.009001 0.514300
1142 0 8.443660 0.090190 0.119905 0.194558 -0.013057 -0.659460
1143 0 8.763530 0.042530 0.335812 0.103518 -0.003305 -0.711270
1145 0 9.554440 0.042500 0.710349 0.206151 -0.000247 -0.021201
1149 0 9.702130 0.022100 0.615458 0.278176 -0.001376 -0.211030
1150 0 8.108580 0.084470 -0.992833 0.481285 -0.004704 -0.093753
1153 0 9.826650 0.042960 1.389680 0.136305 -0.003135 -0.458060
1155 0 9.411820 0.027340 0.838211 0.090148 -0.002014 -0.800910
1156 0 9.867400 0.061535 -0.977527 0.921162 0.033416 0.630040
1157 0 9.425830 0.034260 0.729535 0.195056 -0.001530 -0.182450
1158 0 8.775530 0.027660 -0.040977 0.193567 -0.003946 -0.690790
1160 0 9.630400 0.063540 0.118786 0.523362 0.011667 0.323210
1161 0 9.204650 0.024160 0.047187 0.277454 0.004002 0.253300
1162 0 9.725520 0.017105 0.672044 0.202168 -0.001903 -0.511820
1163 1 10.069000 0.045650 -1.084890 1.248450 -0.005312 -0.046241
1166 0 9.633110 0.023495 0.764685 0.224837 -0.001154 -0.190680
1167 0 9.633110 0.023495 0.764685 0.224837 -0.001154 -0.190680
1168 0 8.994980 0.046160 -0.304311 0.338901 0.008113 0.398860
1169 0 9.261260 0.079525 0.030772 0.319526 0.012078 0.486060
1170 1 9.384640 0.019320 -4.154540 1.984690 0.000368 0.009328
1171 0 8.379360 0.063525 0.141129 0.119329 -0.005469 -0.680320
1172 0 9.000110 0.045920 -0.524796 0.396260 0.011212 0.510400
1173 0 8.606930 0.056520 -0.913607 0.439785 0.012800 0.507300
1174 0 9.002880 0.057435 0.484564 0.177613 -0.005505 -0.436320
1175 0 9.385830 0.049665 -0.736677 0.560829 0.018296 0.617510
1176 0 8.955410 0.024255 0.060833 0.220347 -0.002953 -0.421620
1177 0 9.667920 0.058505 1.374430 0.102565 -0.004984 -0.836560
1181 0 9.237480 0.063510 -1.116420 0.107745 0.004359 0.619030
1182 0 9.218220 0.022875 0.338819 0.194712 -0.002814 -0.539120
1184 0 9.019200 0.030990 0.282356 0.148566 -0.000932 -0.162380
1185 0 10.602000 0.043350 2.010080 0.150545 -0.006467 -0.481300
1188 0 8.827890 0.100800 0.689521 0.148906 -0.015349 -0.906810
1192 0 8.535060 0.058100 -0.792082 0.350542 0.005427 0.226600
1193 0 9.815870 0.019575 0.962091 0.145709 -0.001194 -0.384550
1194 0 9.220780 0.032360 0.384480 0.177596 -0.000986 -0.115790
1195 0 8.953480 0.102225 0.066271 0.157153 -0.003762 -0.254910
1196 0 9.753360 0.062255 0.417824 0.676292 -0.011389 -0.193700
1198 1 10.040200 0.037250 -2.264570 1.744303 -0.008681 -0.125970
1200 0 10.466200 0.021400 1.100500 0.319694 0.004507 0.415590
1201 0 8.849000 0.072960 0.092249 0.238896 -0.002983 -0.146760
1202 0 9.647180 0.069815 -0.017722 0.129720 -0.001517 -0.171420
1203 0 9.157910 0.024725 -0.107048 0.335067 0.004655 0.343800
1205 0 8.972600 0.072505 0.298936 0.211393 -0.006122 -0.309330
1207 0 8.757010 0.056165 0.541236 0.124587 -0.006141 -0.842160
1208 0 10.476600 0.081450 0.792051 0.486858 0.028121 0.724460
1210 0 9.932700 0.039045 0.898377 0.393320 0.005709 0.322250
1211 1 7.460590 0.074830 0.498156 0.060151 -0.003290 -0.725750
1212 0 9.230900 0.055250 0.009378 0.532193 0.006097 0.189640
1213 0 8.956820 0.085095 0.505005 0.166384 -0.011713 -0.765700
1214 0 8.960060 0.038595 0.481007 0.148183 -0.002866 -0.490590
1215 0 9.672680 0.059855 0.945269 0.374696 -0.008119 -0.282130
1216 0 9.736550 0.087395 0.960373 0.346343 -0.016807 -0.379730
1217 0 9.804660 0.025240 0.890411 0.181818 -0.000792 -0.110180
1220 0 9.374500 0.085615 0.351354 0.157969 -0.003721 -0.291610
1223 0 9.378800 0.040810 0.908492 0.106072 -0.002852 -0.524080
1224 0 9.516350 0.064445 0.520949 0.201960 0.001618 0.114410
1225 0 8.561310 0.084605 0.612822 0.098588 -0.007330 -0.848350
1226 0 8.445850 0.039170 0.273915 0.088750 -0.002938 -0.820640
1227 0 8.908570 0.140225 0.129173 0.186340 -0.014726 -0.615260
1228 0 8.650810 0.115425 0.499533 0.166073 -0.018536 -0.901630
1229 0 9.198690 0.139180 -0.192461 0.302786 0.019838 0.520080
1231 0 8.642050 0.075775 0.713313 0.099990 -0.006901 -0.914730
1232 0 8.518420 0.044370 -0.031889 0.128587 -0.003001 -0.441360
1233 0 10.128400 0.074250 0.907456 0.156934 -0.002733 -0.251430
1234 0 9.818500 0.049335 1.232360 0.143580 -0.006760 -0.499600
1235 0 8.865110 0.080195 -0.296005 0.238727 -0.007504 -0.402940
1236 0 7.956510 0.083720 0.472860 0.087384 -0.017858 -0.810650
1239 0 8.275110 0.162880 0.613630 0.155727 -0.024676 -0.955300
1240 0 9.427840 0.070625 -0.821919 0.784876 0.009468 0.103430
1241 0 9.076890 0.082065 0.949027 0.128805 -0.008566 -0.785400
1242 0 9.531690 0.037875 1.001480 0.136789 -0.003602 -0.658600
1243 0 8.757290 0.102450 0.429954 0.187841 -0.018068 -0.807800
1244 0 9.186370 0.104890 0.911908 0.180162 -0.017748 -0.903520
1245 0 9.159300 0.084315 0.001824 0.319629 0.012525 0.486900
1246 0 10.453500 0.053800 0.652958 0.502141 -0.020104 -0.268090
1247 0 9.703780 0.040950 1.164120 0.168965 -0.002579 -0.322150
1249 0 8.320320 0.094015 -0.126585 0.193000 -0.015052 -0.853090
1250 0 9.637710 0.118645 0.618809 0.150872 -0.005721 -0.342360
1251 0 8.871380 0.051625 -0.264796 0.253650 0.001830 0.120250
1252 0 10.303900 0.078050 1.680310 0.189050 -0.009306 -0.540700
1253 0 9.850420 0.021320 0.796445 0.285542 -0.002998 -0.425550
1254 0 9.206470 0.079055 0.687092 0.181660 -0.011454 -0.636040
1255 0 10.724300 0.072200 2.238650 0.109855 -0.007082 -0.916760
1257 0 8.385500 0.112420 -0.650739 0.247387 -0.001925 -0.063060
1258 0 9.590580 0.039455 1.152590 0.116285 -0.004152 -0.865880
1259 0 8.865750 0.093500 0.152333 0.158557 -0.005923 -0.389470
1260 0 10.070600 0.088685 0.600254 0.195866 0.008521 0.441530
1261 0 9.169540 0.088560 0.806674 0.149641 -0.010005 -0.668420
1262 0 8.642990 0.084990 0.409533 0.139635 -0.009074 -0.684850
1263 0 9.644630 0.039990 0.206886 0.630899 -0.004474 -0.150930
1264 0 9.730240 0.029590 0.947067 0.242636 -0.002588 -0.257090
1265 0 8.843540 0.030165 0.064442 0.181541 -0.004253 -0.730530
1271 0 9.709490 0.051950 0.272476 0.318396 0.001911 0.108120
1272 0 10.663600 0.078650 1.496990 0.399005 0.005313 0.155940
1274 1 9.892810 0.050130 -1.182210 1.331839 -0.014002 -0.159150
1275 0 10.395500 0.020600 0.898219 0.344840 0.006369 0.463400
1280 0 9.549230 0.058660 1.148820 0.120525 -0.003516 -0.444580
1281 0 9.500090 0.027680 0.843773 0.096088 -0.001948 -0.695190
1282 0 8.077460 0.074400 -0.236907 0.160955 -0.007426 -0.642900
1283 0 7.922650 0.162585 -0.282012 0.313458 -0.040968 -0.851510
1284 0 10.059900 0.035550 1.479800 0.166645 -0.002212 -0.300650
1286 0 9.198720 0.077160 0.677518 0.157039 -0.007892 -0.581660
1288 0 9.382840 0.078315 1.205190 0.115880 -0.005640 -0.599550
1289 0 9.178980 0.038180 0.731706 0.096414 -0.002749 -0.724170
1290 1 10.949200 0.044400 -0.414103 1.873625 -0.122040 -0.495640
1292 0 9.630810 0.034580 0.903399 0.119682 -0.003906 -0.371860
1293 0 9.155060 0.062680 0.283161 0.270156 -0.001854 -0.098233
1295 0 10.492100 0.077050 1.604880 0.346240 -0.009735 -0.289650
1299 0 9.654560 0.020845 0.834368 0.135329 -0.000794 -0.239820
1301 0 9.495690 0.027115 0.846763 0.122282 -0.002324 -0.626610
1304 0 7.989880 0.095535 0.295222 0.085675 -0.007297 -0.909170
1305 0 9.451740 0.026825 0.779796 0.133661 -0.001567 -0.378290
1306 0 10.287800 0.019800 1.270060 0.192825 0.000611 0.122060
1307 0 10.111300 0.062100 1.045490 0.229666 0.002707 0.177650
1308 0 9.320920 0.049640 -0.288824 0.431317 0.007808 0.322340
1311 0 10.081500 0.095740 0.827386 0.165717 -0.011480 -0.640820
1314 0 9.551530 0.057155 0.919644 0.186071 -0.005235 -0.383150
1316 0 9.801460 0.060140 0.607398 0.476568 -0.002968 -0.087904
1320 0 7.978700 0.145545 -0.031522 0.247662 -0.031250 -0.892940
1323 1 9.855420 0.027450 -3.449570 3.653133 -0.126790 -0.264550
1324 0 8.393220 0.079455 0.392926 0.089704 -0.005283 -0.764520
1325 0 8.460350 0.136800 -0.177334 0.306590 -0.034321 -0.762720
1327 0 9.523600 0.025240 0.744724 0.142380 -0.002697 -0.712420
1328 0 8.187600 0.111650 -0.559512 0.237377 -0.015755 -0.608080
1329 0 8.792020 0.091650 0.241709 0.156957 -0.009255 -0.604400
1332 0 9.881510 0.025470 1.129190 0.144826 -0.001365 -0.301950
1333 0 9.201950 0.069470 0.747003 0.120978 -0.005623 -0.641120
1336 1 10.561500 0.023950 -2.979230 2.515435 -0.097162 -0.341090
1337 0 9.625840 0.025895 0.474137 0.236361 0.003947 0.194920
1338 0 10.043400 0.044350 1.086280 0.208004 0.000296 0.026478
1339 0 9.369510 0.069475 0.862460 0.127843 -0.006290 -0.690170
1340 0 8.254440 0.091555 -1.444980 0.458566 0.025587 0.484730
1341 1 9.343930 0.062175 -12.829600 8.301825 -0.104540 -0.205110
1342 1 9.901290 0.038850 -1.700300 1.176779 0.008967 0.059031
1344 1 10.113400 0.026300 -3.529640 2.609845 -0.016382 -0.212540
1345 0 9.179710 0.032220 0.471617 0.133777 -0.003235 -0.736290
1346 0 9.900860 0.062540 1.067840 0.261950 -0.004609 -0.159850
1347 0 9.016240 0.038715 0.627401 0.099917 -0.002791 -0.561260
1348 0 10.324900 0.063800 1.140530 0.146395 -0.006611 -0.579670
1349 0 9.845970 0.063455 0.892394 0.229922 0.001010 0.058503
1350 0 9.101660 0.054220 0.741794 0.136048 -0.004887 -0.562640
1351 0 8.792980 0.038605 -0.169627 0.290074 0.000385 0.020879
1353 0 9.422500 0.027860 -0.223942 0.455943 0.006645 0.373660
1355 0 9.592120 0.044715 1.142380 0.160773 -0.004584 -0.505290
1356 0 9.353800 0.028790 0.747631 0.126982 -0.001698 -0.374360
1358 0 9.343150 0.021130 0.088991 0.322048 0.004059 0.335810
1359 0 9.505280 0.029320 0.746857 0.186871 -0.001726 -0.256830
1360 0 9.374340 0.022990 0.275613 0.291801 0.001562 0.131230
1361 0 9.492970 0.038855 0.944573 0.192856 -0.002908 -0.336940
1362 0 9.318110 0.091410 0.836679 0.164751 -0.013016 -0.849760
1363 0 10.784800 0.028500 0.932485 0.260595 -0.012764 -0.565030
1366 0 8.909800 0.057805 0.346570 0.136155 -0.003241 -0.337170
1368 0 9.180460 0.070615 0.037367 0.266517 0.006738 0.291460
1369 0 9.092660 0.078720 0.585432 0.194537 -0.011453 -0.593690
1370 0 9.630700 0.047265 0.736341 0.206533 -0.000150 -0.014012
1371 0 9.494720 0.073025 1.155310 0.148905 -0.008554 -0.701090
1373 0 9.418400 0.081925 0.719793 0.194570 -0.009019 -0.480140
1375 0 8.903640 0.089125 -0.211581 0.261572 0.006632 0.259740
1376 0 9.463780 0.028980 0.576769 0.287374 -0.001801 -0.169590
1379 0 9.942420 0.071670 1.623010 0.172665 -0.010262 -0.821130
1380 0 9.502680 0.050905 0.779838 0.230263 -0.004370 -0.304940
1381 0 9.465780 0.097105 0.891784 0.196880 -0.008834 -0.453560
1382 1 6.689900 0.140765 -0.312327 0.085736 -0.006669 -0.517120
1383 0 7.462890 0.101990 -1.984380 0.639300 0.010716 0.137570
1384 0 7.208760 0.183215 -1.055000 0.299860 -0.041216 -0.809630
1385 0 6.417980 0.129915 -0.940440 0.092773 -0.009286 -0.624160
1386 0 7.235420 0.103555 -1.171310 0.181554 -0.012043 -0.508780
1387 0 7.468250 0.119660 -1.564260 0.462225 -0.017815 -0.225790
1389 0 6.935830 0.268630 -0.647834 0.215101 -0.044202 -0.791650
1390 0 7.773110 0.293870 -0.157715 0.374525 -0.084589 -0.885960
1391 0 7.209270 0.167790 -1.485050 0.394870 -0.041146 -0.518450
1392 0 6.810370 0.116365 -1.055010 0.137042 -0.013368 -0.757900
1393 0 7.526280 0.112535 -0.945876 0.279714 -0.023228 -0.632140
1394 0 7.458730 0.129100 -1.041140 0.268209 -0.028503 -0.605920
1395 0 6.143960 0.151470 -1.418480 0.110925 -0.011881 -0.721600
